                      Gc 	                        j 	                    c_old 	                  soc_old 	                    c_dot 	                  soc_dot 	                    d_dot 
           5.970000000000 	          -0.000100000000 	           0.685483771161 	           0.685259245666 	           0.000200134893 	           0.000200042729 	          -0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.689486385219 	           0.689260100240 	           0.000200126045 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.693488821129 	           0.693260954810 	           0.000200117060 	           0.000200042727 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.697491074877 	           0.697261809396 	           0.000200107846 	           0.000200042731 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.701493142430 	           0.701262664006 	           0.000200098448 	           0.000200042733 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.705495019617 	           0.705263518618 	           0.000200088766 	           0.000200042731 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.709496702321 	           0.709264373232 	           0.000200078946 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.713498186390 	           0.713265227836 	           0.000200068926 	           0.000200042730 	          -0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.717499470808 	           0.717266082440 	           0.000200059051 	           0.000200042730 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.721500553319 	           0.721266937042 	           0.000200048619 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.725501425112 	           0.725267791644 	           0.000200038018 	           0.000200042729 	          -0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.729502082017 	           0.729268646237 	           0.000200027122 	           0.000200042730 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.733502519829 	           0.733269500829 	           0.000200016046 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.737502734263 	           0.737270355418 	           0.000200004814 	           0.000200042728 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.741502721143 	           0.741271210012 	           0.000199993334 	           0.000200042730 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.745502476249 	           0.745272064597 	           0.000199981586 	           0.000200042730 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.749501995288 	           0.749272919181 	           0.000199969694 	           0.000200042727 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.753501274106 	           0.753273773756 	           0.000199957557 	           0.000200042729 	          -0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.757500308373 	           0.757274628318 	           0.000199945222 	           0.000200042727 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.761499088555 	           0.761275482878 	           0.000199932176 	           0.000200042729 	           0.000000000001 
